1 1
2 5
3 8
4 10
5 2
6 6
7 4
8 1
9 2
10 5
11 3
12 2
13 13
14 5
15 4
16 3
17 7
18 5
19 2
20 3
21 7
22 1
23 6
24 0
25 7
26 4
27 7
28 5
29 4
30 10
31 17
32 4
33 5
34 2
35 3
36 7
37 12
38 1
39 9
40 0
41 11
42 6
43 1
44 8
45 6
46 6
47 4
48 6
49 4
50 8
51 4
52 8
53 4
54 7
55 1
56 11
57 3
58 4
59 5
60 2
61 5
62 4
63 10
64 8
65 3
66 0
67 3
68 9
69 1
70 1
71 5
72 7
73 9
74 7
75 6
76 6
77 8
78 2
79 7
80 19
81 3
82 5
83 9
84 6
85 0
86 9
87 5
88 6
89 1
90 1
91 1
92 2
93 0
94 6
95 3
96 6
97 5
98 4
99 10
